x,y,z
37.729662077597,3,-5.092712506095214
37.8072590738423,3,10.907287493904786
37.884856070087615,3,-5.092712506095214
37.96245306633292,3,-5.092712506095214
38.040050062578224,3,-5.092712506095214
38.11764705882353,3,-5.092712506095214
38.19524405506884,3,10.468874302542925
38.272841051314145,3,2.4955383085605085
38.35043804755945,3,-5.092712506095214
38.428035043804755,3,-5.092712506095214
38.50563204005007,3,10.576301854838311
38.58322903629537,3,2.6215085027023655
38.660826032540676,3,-5.092712506095214
38.73842302878599,3,3.139862491775652
38.81602002503129,3,10.71948238783735
38.8936170212766,3,3.0684285939546374
38.9712140175219,3,-5.092712506095214
39.048811013767214,3,-5.092712506095214
39.12640801001252,3,10.826327130632052
39.20400500625782,3,-5.092712506095214
39.28160200250313,3,-5.092712506095214
39.35919899874844,3,2.8898372159819115
39.436795994993744,3,-5.092712506095214
39.51439299123905,3,-5.092712506095214
39.59198998748436,3,-5.092712506095214
39.669586983729666,3,-5.092712506095214
39.74718397997497,3,-5.092712506095214
39.824780976220275,3,-5.092712506095214
39.90237797246559,3,-5.092712506095214
39.97997496871089,3,-5.092712506095214
40.057571964956196,3,-5.092712506095214
40.1351689612015,3,-5.092712506095214
40.21276595744681,3,-5.092712506095214
40.29036295369212,3,3.2811710343554807
40.36795994993742,3,-5.092712506095214
40.445556946182734,3,-5.092712506095214
40.52315394242804,3,-5.092712506095214
40.60075093867334,3,-5.092712506095214
40.67834793491865,3,-4.567214331046387
40.75594493116396,3,-5.092712506095214
40.833541927409264,3,-5.092712506095214
40.91113892365457,3,-5.092712506095214
40.988735919899874,3,-5.092712506095214
41.066332916145186,3,-5.092712506095214
41.14392991239049,3,-5.092712506095214
41.221526908635795,3,2.17697069092627
41.29912390488111,3,-5.092712506095214
41.37672090112641,3,-5.092712506095214
41.454317897371716,3,-5.092712506095214
41.53191489361702,3,-5.092712506095214
41.60951188986233,3,-5.092712506095214
41.68710888610764,3,3.817938721664656
41.76470588235294,3,-5.092712506095214
41.84230287859825,3,-5.092712506095214
41.91989987484356,3,-6.083358231808123
41.99749687108886,3,-5.092712506095214
42.07509386733417,3,-5.092712506095214
42.15269086357948,3,-5.092712506095214
42.230287859824784,3,-5.092712506095214
42.30788485607009,3,-5.092712506095214
42.385481852315394,3,-5.092712506095214
42.463078848560706,3,-5.092712506095214
42.54067584480601,3,-5.092712506095214
42.618272841051315,3,-5.092712506095214
42.69586983729663,3,-5.092712506095214
42.77346683354193,3,-5.092712506095214
42.851063829787236,3,-5.092712506095214
42.92866082603254,3,-5.092712506095214
43.00625782227785,3,10.907287493904786
43.08385481852316,3,-5.092712506095214
43.16145181476846,3,9.418897518077546
43.23904881101377,3,-5.092712506095214
43.31664580725908,3,-5.092712506095214
43.39424280350438,3,-5.092712506095214
43.47183979974969,3,-3.494197065765686
43.549436795995,3,4.532466940180759
43.627033792240304,3,-5.092712506095214
43.70463078848561,3,4.600496097661712
43.782227784730914,3,-5.092712506095214
43.859824780976226,3,-5.092712506095214
43.93742177722153,3,-3.301093261142679
44.015018773466835,3,1.084827974298415
44.09261576971214,3,-5.092712506095214
44.17021276595745,3,-5.092712506095214
44.247809762202756,3,-5.092712506095214
44.32540675844806,3,-5.092712506095214
44.40300375469337,3,-3.1369329565432036
44.48060075093868,3,4.9037253667870075
44.55819774718398,3,-5.092712506095214
44.63579474342929,3,4.956929360189533
44.7133917396746,3,-5.092712506095214
44.7909887359199,3,5.010133353521088
44.86858573216521,3,-5.092712506095214
44.94618272841051,3,-5.092712506095214
45.023779724655824,3,-5.092712506095214
45.10137672090113,3,-5.092712506095214
45.178973717146434,3,-5.092712506095214
45.256570713391746,3,-5.092712506095214
45.33416770963705,3,-5.092712506095214
45.411764705882355,3,0.554416358494743
45.48936170212766,3,8.509209710630689
45.56695869837297,3,-5.092712506095214
45.644555694618276,3,-5.092712506095214
45.72215269086358,3,5.3909472200632305
45.799749687108886,3,-2.5882267360870372
45.8773466833542,3,-5.092712506095214
45.9549436795995,3,-5.092712506095214
46.03254067584481,3,-5.092712506095214
46.11013767209012,3,10.907287493904786
46.18773466833542,3,0.25118708936944767
46.26533166458073,3,10.907287493904786
46.34292866082603,3,-5.092712506095214
46.420525657071344,3,-5.092712506095214
46.49812265331665,3,-5.092712506095214
46.575719649561954,3,-5.092712506095214
46.65331664580726,3,-5.092712506095214
46.73091364205257,3,-5.092712506095214
46.808510638297875,3,-5.092712506095214
46.88610763454318,3,-5.092712506095214
46.96370463078849,3,5.866617167565419
47.041301627033796,3,-5.092712506095214
47.1188986232791,3,-5.092712506095214
47.196495619524406,3,-5.092712506095214
47.27409261576972,3,-5.092712506095214
47.35168961201502,3,-5.092712506095214
47.42928660826033,3,6.052147426615305
47.50688360450563,3,-5.092712506095214
47.58448060075094,3,-5.092712506095214
47.66207759699625,3,-5.092712506095214
47.73967459324155,3,-5.092712506095214
47.817271589486865,3,-5.092712506095214
47.89486858573217,3,-5.092712506095214
47.972465581977474,3,7.5757795192134605
48.05006257822278,3,-0.46167943568619396
48.12765957446809,3,-5.092712506095214
48.205256570713395,3,-5.092712506095214
48.2828535669587,3,-5.092712506095214
48.360450563204004,3,6.409411535908924
48.438047559449316,3,-5.092712506095214
48.51564455569462,3,-5.092712506095214
48.593241551939926,3,-5.092712506095214
48.67083854818524,3,-0.7117047114089639
48.74843554443054,3,-5.092712506095214
48.82603254067585,3,-5.092712506095214
48.90362953692115,3,-1.3753096595148868
48.98122653316646,3,-5.092712506095214
49.05882352941177,3,-5.092712506095214
49.13642052565707,3,10.907287493904786
49.21401752190238,3,-5.092712506095214
49.29161451814769,3,-0.9521006573218358
49.369211514392994,3,-5.092712506095214
49.4468085106383,3,-1.0054286693570011
49.52440550688361,3,-5.092712506095214
49.602002503128915,3,6.882712961746355
49.67959949937422,3,-5.092712506095214
49.757196495619525,3,-5.092712506095214
49.834793491864836,3,-5.092712506095214
49.91239048811014,3,-5.092712506095214
49.989987484355446,3,6.780247391465082
50.06758448060075,3,-5.092712506095214
50.14518147684606,3,10.907287493904786
50.22277847309137,3,-5.092712506095214
50.30037546933667,3,-5.092712506095214
50.37797246558198,3,-5.092712506095214
50.45556946182729,3,10.907287493904786
50.53316645807259,3,-5.092712506095214
50.6107634543179,3,-5.092712506095214
50.68836045056321,3,7.292350217605731
50.765957446808514,3,-5.092712506095214
50.84355444305382,3,-5.092712506095214
50.92115143929912,3,6.423814128937261
50.998748435544435,3,-5.092712506095214
51.07634543178974,3,-5.092712506095214
51.153942428035045,3,7.4812038637186475
51.231539424280356,3,-5.092712506095214
51.30913642052566,3,-5.092712506095214
51.386733416770966,3,-5.092712506095214
51.46433041301627,3,-5.092712506095214
51.54192740926158,3,-5.092712506095214
51.61952440550689,3,-5.092712506095214
51.69712140175219,3,-5.092712506095214
51.774718397997496,3,-5.092712506095214
51.85231539424281,3,6.056099032850053
51.92991239048811,3,10.907287493904786
52.00750938673342,3,-0.1881960330053154
52.08510638297873,3,-5.092712506095214
52.162703379224034,3,-0.13486802104128692
52.24030037546934,3,7.898808755927292
52.31789737171464,3,-0.05598459620865448
52.395494367959955,3,-5.092712506095214
52.47309136420526,3,5.817355590686672
52.550688360450565,3,-5.092712506095214
52.62828535669587,3,10.907287493904786
52.70588235294118,3,10.907287493904786
52.783479349186486,3,-5.092712506095214
52.86107634543179,3,-5.092712506095214
52.9386733416771,3,-5.092712506095214
53.01627033792241,3,-5.092712506095214
53.09386733416771,3,0.22239608825233326
53.171464330413016,3,-2.4406670306455416
53.24906132665833,3,-5.092712506095214
53.32665832290363,3,-5.092712506095214
53.40425531914894,3,5.460922328158851
53.48185231539425,3,8.39301215549401
53.559449311639554,3,0.4196761615115925
53.63704630788486,3,-5.092712506095214
53.71464330413016,3,0.4730041735467587
53.792240300375475,3,8.505267294177882
53.86983729662078,3,0.5263321855107872
53.947434292866085,3,-2.7438962997708365
54.02503128911139,3,0.6036779354444608
54.1026282853567,3,-2.797100293102391
54.180225281602006,3,-5.092712506095214
54.25782227784731,3,-5.092712506095214
54.33541927409262,3,-5.092712506095214
54.41301627033793,3,-2.9357012769780586
54.49061326658323,3,10.907287493904786
54.568210262828536,3,-5.092712506095214
54.64580725907385,3,10.907287493904786
54.72340425531915,3,8.861700556705703
54.80100125156446,3,-5.092712506095214
54.87859824780976,3,8.91490455010823
54.956195244055074,3,-5.092712506095214
55.03379224030038,3,-3.1863093622724845
55.11138923654568,3,1.0133151913038372
55.188986232790995,3,-5.092712506095214
55.2665832290363,3,-5.092712506095214
55.344180225281605,3,-3.2929653862716783
55.42177722152691,3,1.1342043800988328
55.49937421777222,3,-5.092712506095214
55.576971214017526,3,1.1875323920628613
55.65456821026283,3,-3.403558831423952
55.732165206508135,3,-5.092712506095214
55.80976220275345,3,10.907287493904786
55.88735919899875,3,4.49803052738044
55.964956195244056,3,-5.092712506095214
56.04255319148937,3,-5.092712506095214
56.12015018773467,3,-3.596901483530133
56.19774718397998,3,-5.092712506095214
56.27534418022528,3,-5.092712506095214
56.352941176470594,3,4.323106498488256
56.4305381727159,3,-3.7067881005492476
56.5081351689612,3,4.26977848645309
56.58573216520651,3,-5.092712506095214
56.66332916145182,3,10.907287493904786
56.740926157697125,3,-3.8475095688245586
56.81852315394243,3,4.141597264852619
56.89612015018774,3,-3.900837580788587
56.973717146433046,3,1.7420765746157425
57.05131414267835,3,-3.9541655928237525
57.128911138923655,3,-5.092712506095214
57.20650813516897,3,-4.010017369674543
57.28410513141427,3,10.907287493904786
57.361702127659576,3,9.87779635088664
57.43929912390488,3,-5.092712506095214
57.51689612015019,3,9.931000344218194
57.5944931163955,3,10.907287493904786
57.6720901126408,3,-4.204773678118178
57.749687108886114,3,3.785164002395769
57.82728410513142,3,10.072676677891778
57.90488110137672,3,-5.092712506095214
57.98247809762203,3,-5.092712506095214
58.06007509386734,3,2.152668695873391
58.137672090112645,3,10.181025620011935
58.21526908635795,3,-5.092712506095214
58.292866082603254,3,10.23422961341446
58.370463078848566,3,2.279436261207543
58.44806007509387,3,-4.508709775376633
58.525657071339175,3,-5.092712506095214
58.60325406758449,3,10.907287493904786
58.68085106382979,3,3.4112982066417548
58.7584480600751,3,-5.092712506095214
58.8360450563204,3,-5.092712506095214
58.91364205256571,3,-5.092712506095214
58.99123904881102,3,-5.092712506095214
59.06883604505632,3,-5.092712506095214
59.14643304130163,3,-5.092712506095214
59.22403003754694,3,-5.092712506095214
59.30162703379224,3,-5.092712506095214
59.37922403003755,3,-5.092712506095214
59.45682102628286,3,-5.092712506095214
59.534418022528165,3,-5.092712506095214
59.61201501877347,3,2.760540890461435
59.689612015018774,3,-4.972629908669447
59.767209011264086,3,2.8138689024254653
59.84480600750939,3,-5.092712506095214
59.922403003754695,3,-5.092712506095214
60.0,3,-5.079317157258005
-2.0,4,35.313199375897966
-1.9224030037546933,4,-4.684425769620077
-1.8448060075093866,4,-4.533263271681079
-1.7672090112640801,4,-4.684425769620077
-1.6896120150187734,4,-4.684425769620077
-1.6120150187734668,4,14.941381606015817
-1.5344180225281603,4,-4.684425769620077
-1.4568210262828536,4,-4.684425769620077
-1.379224030037547,4,-4.684425769620077
-1.3016270337922402,4,15.991020837821985
-1.2240300375469335,4,-4.684425769620077
-1.146433041301627,4,14.489500631396105
-1.0688360450563203,4,-4.684425769620077
-0.9912390488110137,4,-4.684425769620077
-0.9136420525657072,4,-4.684425769620077
-0.8360450563204005,4,-4.684425769620077
-0.7584480600750938,4,-4.684425769620077
-0.6808510638297871,4,-4.684425769620077
-0.6032540675844804,4,-4.684425769620077
-0.5256570713391739,4,-4.684425769620077
-0.44806007509386725,4,-4.684425769620077
-0.37046307884856056,4,-4.684425769620077
-0.2928660826032541,4,33.663234948593896
-0.2152690863579474,4,-4.684425769620077
-0.1376720901126407,4,-4.684425769620077
-0.060075093867334006,4,115.31567341250883
0.017521902377972687,4,195.31567341250883
0.09511889862327916,4,293.28812166337383
0.17271589486858563,4,395.31567341250883
0.25031289111389254,4,475.31567341250883
0.327909887359199,4,555.3156734125089
0.40550688360450593,4,675.3156734125089
0.4831038798498124,4,635.3156734125089
0.5607008760951189,4,635.3156734125089
0.6382978723404258,4,595.3156734125089
0.7158948685857323,4,595.3156734125089
0.7934918648310392,4,592.6125831410643
0.8710888610763456,4,612.5372696452906
0.9486858573216521,4,715.3156734125089
1.026282853566959,4,795.3156734125089
1.1038798498122655,4,875.3156734125089
1.181476846057572,4,955.3156734125089
1.2590738423028789,4,998.4706446585732
1.3366708385481854,4,1075.3156734125089
1.4142678347934918,4,1155.3156734125089
1.4918648310387987,4,1138.6936747849984
1.5694618272841052,4,1115.3156734125089
1.6470588235294121,4,1075.3156734125089
1.7246558197747186,4,1075.3156734125089
1.802252816020025,4,1051.636418056936
1.879849812265332,4,1115.3156734125089
1.9574468085106385,4,1179.145555759618
2.0350438047559454,4,1239.217958894496
2.112640801001252,4,1315.3156734125089
2.1902377972465583,4,1355.3156734125089
2.267834793491865,4,1435.3156734125089
2.3454317897371713,4,1475.3156734125089
2.4230287859824786,4,1555.3156734125089
2.500625782227785,4,1555.3156734125089
2.5782227784730916,4,1515.3156734125089
2.655819774718398,4,1475.3156734125089
2.7334167709637045,4,1459.8986907173212
2.811013767209012,4,1439.971093852188
2.8886107634543183,4,1530.5842509697159
2.966207759699625,4,1595.3156734125089
3.0438047559449313,4,1635.3156734125089
3.1214017521902377,4,1675.3156734125089
3.198998748435545,4,1715.3156734125089
3.2765957446808516,4,1755.3156734125089
3.354192740926158,4,1810.1359688633213
3.4317897371714645,4,1875.3156734125089
3.509386733416771,4,1875.3156734125089
3.5869837296620783,4,1835.3156734125089
3.664580725907385,4,1795.3156734125089
3.7421777221526913,4,1755.3156734125089
3.8197747183979978,4,1835.3156734125089
3.8973717146433042,4,1875.3156734125089
3.9749687108886107,4,1915.3156734125089
4.052565707133918,4,1955.3156734125089
4.1301627033792245,4,1995.3156734125089
4.207759699624531,4,2035.3156734125089
4.2853566958698375,4,2075.3156734125087
4.362953692115144,4,2075.3156734125087
4.440550688360451,4,2141.5439461806914
4.518147684605758,4,2155.3156734125087
4.595744680851064,4,2101.7003938940084
4.673341677096371,4,2075.3156734125087
4.750938673341677,4,2048.7861466612317
4.828535669586984,4,2115.3156734125087
4.906132665832291,4,2155.3156734125087
4.9837296620775975,4,2162.079871733739
5.061326658322904,4,2195.3156734125087
5.13892365456821,4,2235.3156734125087
5.216520650813517,4,2275.3156734125087
5.294117647058824,4,2275.3156734125087
5.371714643304131,4,2342.447708129931
5.449311639549437,4,2355.3156734125087
5.526908635794744,4,2368.0271909817698
5.60450563204005,4,2355.3156734125087
5.6821026282853575,4,2275.3156734125087
5.759699624530664,4,2315.3156734125087
5.8372966207759704,4,2355.3156734125087
5.914893617021277,4,2387.659354585578
5.992490613266583,4,2395.3156734125087
6.070087609511891,4,2435.3156734125087
6.147684605757197,4,2435.3156734125087
6.225281602002504,4,2475.3156734125087
6.30287859824781,4,2503.35147007917
6.380475594493117,4,2515.3156734125087
6.458072590738423,4,2543.496276348948
6.53566958698373,4,2555.3156734125087
6.613266583229036,4,2515.3156734125087
6.6908635794743425,4,2475.3156734125087
