Synthetic,Scope Studio V/I/di-dt demo
Internal Inductance H,0.000166
Load Resistance Ohm,0.012
Original Data,Synthetic demonstration only
TIME,CH1 BBCM Voltage (V),CH2 Pearson Current (A),CH3 Control (V),CH4 dI/dt (A/s),CH5 L*dI/dt (V),CH6 Drive Voltage (V)
0.045950000000000005,0.4128065879369869,6321.096443858172,5.0,20696.95700590687,3.43569486298054,79.29465769724901
0.046,0.4124616386535549,6321.995090936746,5.0,24871.198744144152,4.128618991527929,79.99999999999994
0.04605,0.41204711867448607,6323.831304398548,5.0,29030.352861640844,4.81903857503238,80.70534230275089
0.0461,0.4115632794601254,6325.64576056285,5.0,31551.481205534266,5.237545880118688,81.14126781955419
0.046150000000000004,0.41103742144003297,6326.546058443882,5.0,31437.439707201025,5.21861499139537,81.14126781955419
0.046200000000000005,0.4105134641115793,6328.477040377449,5.0,28697.753076914876,4.763827010767869,80.705342302751
0.04625,0.41003516822696406,6331.7136776309235,5.0,24344.976241992674,4.041266056170784,80.00000000000007
0.0463,0.4096294186229308,6331.67172031184,5.0,20007.93233538934,3.3213167676746305,79.29465769724912
0.04635,0.4092959530840079,6333.731893544011,5.0,17309.557177530638,2.873386491470086,78.85873218044581
0.046400000000000004,0.4090074604643825,6332.840954115929,5.0,17246.99251303359,2.863000757163576,78.85873218044581
0.046450000000000005,0.4087200105891653,6334.44385210787,5.0,19810.711316017627,3.288578078458926,79.29465769724898
0.0465,0.4083898320672317,6332.217347337438,5.0,23988.15635192919,3.982033954420245,79.99999999999991
0.04655,0.4079900294613661,6335.391837748026,5.0,28150.502188915856,4.672983363360032,80.70534230275086
0.0466,0.40752085442488406,6336.505460896639,5.0,30674.810715963955,5.092018578850016,81.14126781955419
0.046650000000000004,0.4070096075796181,6338.2108759462435,5.0,30563.937906147214,5.073613692420437,81.1412678195542
0.046700000000000005,0.4065002086145153,6341.884984545071,5.0,27827.40851128594,4.619349812873466,80.70534230275092
0.04675,0.40603641847266037,6342.265048256048,5.0,23477.77750009569,3.8973110650158844,80.00000000000011
0.0468,0.40564512218099225,6344.6741532816295,5.0,19143.868046775482,3.17788209576473,79.29465769724902
0.04685,0.405326057713546,6343.329425656169,5.0,16448.616012852286,2.7304702581334794,78.85873218044583
0.046900000000000004,0.4050519141133315,6346.5689851636635,5.0,16389.163183889916,2.720601088525726,78.8587321804458
0.046950000000000006,0.40477876139360003,6346.071581245547,5.0,18955.982574811354,3.1466931074186846,79.29465769724908
0.047,0.4044628283506868,6349.51955535491,5.0,23136.51699171448,3.8406618206246037,79.99999999999989
0.04705,0.404077219734158,6346.744835786708,5.0,27301.94104325705,4.532122213180671,80.70534230275098
0.0471,0.40362218738343714,6348.162042033588,5.0,29829.316658782598,4.951666565357911,81.14126781955417
0.047150000000000004,0.40312503210579065,6348.696738867415,5.0,29721.499851582335,4.933768975362668,81.1412678195542
0.0472,0.4026296737749311,6351.274306086416,5.0,26988.015413545534,4.480010558648559,80.70534230275103
0.04725,0.40217987351803863,6352.7160509352425,5.0,22641.418353310317,3.7584754466495127,80.00000000000013
0.0473,0.40180251654548327,6352.850360131488,5.0,18310.531884858137,3.0395482928864506,79.29465769724905
0.04735,0.4014973410140694,6355.5403979552375,5.0,15618.291909351326,2.59263645695232,78.85873218044583
0.047400000000000005,0.40123703614891326,6355.837908553277,5.0,15561.840251847625,2.5832654818067056,78.85873218044583
0.04745,0.4009776721447156,6358.229557865019,5.0,18131.64996661868,3.0098538944587006,79.29465769724894
0.0475,0.4006754779786057,6358.965387108886,5.0,22315.16389897465,3.7043172072297916,80.0
0.04755,0.4003035585802892,6358.788715229072,5.0,26483.55669663466,4.396270411641353,80.70534230275094
0.0476,0.3998621659686785,6361.228234829011,5.0,29013.890327871155,4.816305794426611,81.14126781955417
0.047650000000000005,0.39937860112988055,6361.981414622012,5.0,28909.02084475832,4.798897460229881,81.14126781955417
0.0477,0.3988967841158013,6362.123163157499,5.0,26178.47307783073,4.345626530919901,80.70534230275106
0.04775,0.39846047623117054,6365.656048059429,5.0,21834.80207422988,3.62457714432216,80.00000000000001
0.0478,0.3980965628632669,6365.575514154007,5.0,17506.831086305243,2.9061339603266703,79.29465769724906
0.047850000000000004,0.3978047823451618,6365.489845177662,5.0,14817.496053443781,2.4597043448716676,78.85873218044584
0.047900000000000005,0.39755782407760476,6368.523841862686,5.0,14763.938838792694,2.450813847239587,78.85873218044583
0.04795,0.39731175843029165,6368.30373775857,5.0,17336.632534574743,2.877881000739407,79.29465769724892
0.048,0.39702281455471544,6368.558006332461,5.0,21523.020023913974,3.5728213239697197,79.99999999999997
0.04805,0.396664097554317,6370.672105028994,5.0,25694.275992206763,4.265249814706323,80.70534230275092
0.048100000000000004,0.3962358596211133,6369.243285748175,5.0,28227.46244526679,4.6857587659142865,81.1412678195542
0.048150000000000005,0.39576540191369247,6372.574270099435,5.0,28125.43547257291,4.668822288447103,81.14126781955419
0.0482,0.39529664465581593,6375.043435159282,5.0,25397.719941929816,4.216021510360349,80.70534230275098
0.04825,0.3948733493234502,6374.10195181018,5.0,21056.870937615895,3.4954405756442384,80.00000000000003
0.0483,0.39452240147449036,6376.309190824306,5.0,16731.711748980382,2.7774641503307436,79.2946576972491
0.048350000000000004,0.3942435396120074,6377.089973849711,5.0,14045.178352277566,2.3314996064780757,78.85873218044581
0.048400000000000006,0.3940094533061358,6376.671817597566,5.0,13994.412647389785,2.3230724994667042,78.85873218044581
0.04845,0.39377621309534616,6376.867727580419,5.0,16569.887763141316,2.7506013686814583,79.29465769724901
0.0485,0.39350004829929386,6379.950060160457,5.0,20759.04661912357,3.446001738774512,79.99999999999994
0.04855,0.393154064188975,6379.6615118221725,5.0,24933.063937072217,4.138888613553988,80.70534230275089
0.048600000000000004,0.3927385131233567,6382.062745465203,5.0,27469.001759006253,4.559854291995038,81.14126781955419
0.048650000000000006,0.3922806964273735,6382.097777854394,5.0,27369.71621047974,4.5433728909396365,81.14126781955419
0.0487,0.391824534490532,6385.017713336107,5.0,24644.732195241915,4.091025544410158,80.705342302751
0.04875,0.3914137889539444,6386.129914528952,5.0,20306.604833385958,3.370896402342069,80.00000000000007
0.0488,0.39107534554005463,6384.554489265786,5.0,15984.15744994567,2.653370136690981,79.29465769724901
0.048850000000000005,0.3908089429158892,6388.094200262342,5.0,13300.326056733798,2.2078541254178106,78.85873218044581
0.0489,0.3905872708149434,6389.934226385022,5.0,13252.252589058642,2.1998739297837346,78.85873218044577
0.04895,0.390366399938459,6389.783973651877,5.0,15830.410211045264,2.6278480950335137,79.294657697249
0.049,0.390102559768275,6389.373685975798,5.0,20022.241877456683,3.3236921516578093,79.99999999999991
0.04905,0.38976885573698405,6391.563638369269,5.0,24198.922345074847,4.017021109282425,80.70534230275099
0.049100000000000005,0.38936554036456617,6391.559426432456,5.0,26737.51369083474,4.438427272678567,81.14126781955419
0.04915,0.38891991513638535,6392.674283342719,5.0,26640.872075084844,4.422384764464084,81.1412678195542
0.0492,0.3884759006018008,6392.332062462732,5.0,23918.522436240066,3.9704747244158507,80.70534230275102
0.04925,0.3880772585611969,6395.0641210195745,5.0,19583.019928934777,3.2507813082031727,80.00000000000009
0.049300000000000004,0.3877508748957146,6396.220658193871,5.0,15263.187912618987,2.5336891934947516,79.29465769724902
0.049350000000000005,0.3874964884305041,6397.177632831643,5.0,12581.96243339735,2.08860576394396,78.85873218044581
0.0494,0.3872867890566143,6399.320775833908,5.0,12536.48546074645,2.0810565864839106,78.8587321804458
0.04945,0.3870778476322685,6398.275591338377,5.0,15117.230192835079,2.509460212010623,79.29465769724897
0.0495,0.3868258937957214,6399.30003396406,5.0,19311.639618348512,3.205732176645853,79.99999999999989
0.049550000000000004,0.38650403313541526,6399.8178328908225,5.0,23490.88852786707,3.8994874956259338,80.70534230275098
0.049600000000000005,0.38611251832661786,6401.227682324974,5.0,26032.039032002554,4.321318479312424,81.14126781955419
0.04965,0.3856786510094179,6403.346054893723,5.0,25937.947324658016,4.305699255893231,81.1412678195542
0.0497,0.38524635188734013,6404.674929304847,5.0,23218.138377682393,3.854210970695277,80.70534230275103
0.04975,0.3848593829143785,6405.359527915517,5.0,18885.167379021754,3.134937784917611,79.99999999999999
0.049800000000000004,0.38454463012472795,6409.366089949357,5.0,14567.857721320777,2.418264381739249,79.29465769724904
0.049850000000000005,0.38430183249603944,6410.539846712726,5.0,11889.145483754495,1.9735981503032463,78.85873218044583
0.0499,0.38410368007131046,6409.033846711801,5.0,11846.172668752752,1.9664646630129567,78.85873218044578
0.04995,0.3839062438601646,6407.643657262486,5.0,14429.412507318517,2.3952824762148737,79.29465769724895
0.05,0.3836657536517092,6408.903416716713,5.0,18626.308020852506,3.091967131461516,80.0
0.050050000000000004,0.3833553151846947,6410.171454304836,5.0,22808.034032529864,3.7861336493999573,80.70534230275095
0.050100000000000006,0.38297518128415264,6412.825665858585,5.0,25351.65268544378,4.2083743457836675,81.14126781955417
0.05015,0.3825526537393955,6412.265852480553,5.0,25260.02020585808,4.193163354172441,81.14126781955422
0.0502,0.3821316534026309,6412.849498978911,5.0,22542.661597866125,3.742081825245777,80.70534230275106
0.05025,0.38175594237599997,6412.827669974216,5.0,18212.132081542073,3.023213925535984,80.0
0.050300000000000004,0.38145240684130766,6416.460374160915,5.0,13897.255081542957,2.3069443435361308,79.29465769724906
0.050350000000000006,0.3812207859232819,6419.009748995014,5.0,11220.966708939382,1.8626804736839375,78.8587321804458
0.0504,0.3810337698114665,6417.392813252741,5.0,11180.40899794317,1.8559478936585663,78.85873218044578
0.05045,0.38084742966150076,6415.237507152842,5.0,13766.05521122327,2.285165165063063,79.29465769724904
0.0505,0.38061799540798047,6416.734703975131,5.0,17965.348401730636,2.9822478346872856,79.99999999999999
0.050550000000000005,0.38031857293461835,6419.8831499963535,5.0,22149.46342407953,3.676810928397202,80.70534230275094
0.0506,0.37994941521088377,6419.374360790196,5.0,24695.46245268661,4.099446767145977,81.14126781955417
0.05065,0.3795378241700056,6420.474540067808,5.0,24606.20174502658,4.084629489674413,81.14126781955422
0.0507,0.3791277208075883,6422.432280148138,5.0,21891.206336290103,3.633940251824157,80.70534230275098
0.05075,0.3787628673686503,6423.043140560915,5.0,17563.031477538698,2.9154632252714237,80.00000000000003
0.050800000000000005,0.37847015017735774,6424.9320290168835,5.0,13250.500624301021,2.1995831036339695,79.29465769724908
0.05085,0.37824930850028604,6423.79735624703,5.0,10576.549918410503,1.7557072864561434,78.85873218044584
0.0509,0.3780730326683126,6425.590112550275,5.0,10538.32142472912,1.7493613565050339,78.85873218044578
0.05095,0.37789739397790045,6425.331548872163,5.0,13126.288436466493,2.1789638804534377,79.29465769724902
0.051000000000000004,0.37767862250395945,6427.8136295709755,5.0,17327.894037002952,2.87643041014249,79.99999999999996
0.051050000000000005,0.3773898242700091,6427.369174892201,5.0,21514.31311127316,3.5713759764713444,80.70534230275102
0.0511,0.37703125238482116,6428.882636160091,5.0,24062.607863901852,3.9943929054077074,81.14126781955414
0.05115,0.37663020892042276,6429.898472320139,5.0,23975.634582466268,3.9799553406894,81.14126781955419
0.0512,0.37623061501071486,6431.127712264724,5.0,21262.918332148987,3.529644443136732,80.70534230275099
0.051250000000000004,0.37587623303851236,6430.195530503822,5.0,16937.01439389465,2.8115443893865115,80.00000000000006
0.051300000000000005,0.3755939494652809,6433.308691367934,5.0,12626.74625300665,2.096039877999104,79.294657697249
0.05135,0.37538350369439755,6432.80585687788,5.0,9955.05008098888,1.652538313444154,78.85873218044586
0.0514,0.37521758619304757,6431.542960435528,5.0,9919.067972262153,1.6465652833955173,78.85873218044581
0.05145,0.3750522683935098,6436.259862097674,5.0,12509.273249490057,2.0765393594153494,79.294657697249
0.051500000000000004,0.3748437805060183,6435.695375932981,5.0,16713.109025401158,2.774376098216592,79.99999999999993
0.051550000000000006,0.3745652286889283,6438.316971201082,5.0,20901.750214171185,3.4696905355524166,80.70534230275099
0.0516,0.37421686618535865,6436.563233518391,5.0,23452.259049560544,3.89307500222705,81.14126781955414
0.05165,0.3738259952011993,6437.116418799003,5.0,23367.491848176942,3.879003646797372,81.14126781955419
0.0517,0.3734365370037298,6440.051526398523,5.0,20656.973704128122,3.429057634885268,80.705342302751
0.051750000000000004,0.373092254108661,6440.798720830665,5.0,16333.259927179111,2.7113211479117325,79.99999999999994
0.051800000000000006,0.3728200331098743,6440.877461070349,5.0,12025.174031352328,1.9961788892044863,79.29465769724901
0.05185,0.37261961354268536,6441.885205705365,5.0,9355.65221676197,1.553038267982487,78.85873218044581
0.0519,0.3724636860057391,6442.653723823604,5.0,9321.83660633993,1.5474248766524283,78.85873218044581
0.05195,0.37230832206230025,6443.055078084609,5.0,11914.200551155325,1.977757291491784,79.29465769724898
0.052000000000000005,0.37210975205311403,6443.93116197548,5.0,16120.187192241754,2.675951073912131,80.00000000000003
0.05205,0.37184108226657697,6445.4580121170575,5.0,20310.97147197364,3.371621264347624,80.70534230275086
0.0521,0.37150256607537724,6444.533561656067,5.0,22863.615652215496,3.795360198267772,81.14126781955419
0.05215,0.37112150581450676,6446.611520077694,5.0,22780.97607756896,3.7816420288764476,81.1412678195542
0.0522,0.37074182287988044,6447.892397791286,5.0,20072.577870040597,3.332047926426739,80.70534230275103
0.052250000000000005,0.3704072799153799,6449.170580078435,5.0,15750.976367190662,2.6146620769536497,79.99999999999997
0.0523,0.3701447636425934,6450.080283642608,5.0,11444.995110738015,1.8998691883825105,79.29465769724915
0.05235,0.3699540137240809,6450.9827614026,5.0,8777.570328390051,1.4570766745127484,78.85873218044583
0.0524,0.3698077208852748,6450.64947710294,5.0,8745.84417057642,1.4518101323156856,78.8587321804458
0.052450000000000004,0.3696619568157651,6451.287948798489,5.0,11340.290015762104,1.8824881426165092,79.29465769724897
0.052500000000000005,0.3694729519821691,6449.054504451346,5.0,15548.3510322777,2.5810262713580983,80.00000000000001
0.05255,0.3692138127982978,6451.563797049169,5.0,19741.202189696185,3.277039563489567,80.70534230275085
0.0526,0.36888479276180286,6453.375924383068,5.0,22295.905776982425,3.7011203589790824,81.14126781955417
0.05265,0.36851319433218643,6455.443503986166,5.0,22215.318165740395,3.6877428155129053,81.1412678195542
0.052700000000000004,0.3681429390294242,6455.412593646466,5.0,19508.964504880798,3.2384881078102126,80.70534230275095
0.052750000000000005,0.3678177896210095,6457.118967013426,5.0,15189.400158773104,2.5214404263563353,80.0
0.0528,0.3675646329516966,6456.187156038765,5.0,10885.448695844101,1.8069844835101208,79.29465769724905
0.05285,0.36738320880676545,6457.117593659414,5.0,8220.046370418031,1.3645276974893932,78.85873218044583
0.0529,0.3672462080339254,6456.784964738873,5.0,8190.335359440282,1.3595956696670868,78.85873218044578
0.052950000000000004,0.3671097024446013,6459.592226495793,5.0,10786.789067799384,1.7906069852546977,79.29465769724905
0.053000000000000005,0.36692992262680457,6458.748539990956,5.0,14996.850690150342,2.489477214564957,79.99999999999999
0.05305,0.36667997511530226,6460.505327238507,5.0,19191.695222300055,3.185821406901809,80.70534230275094
0.0531,0.3663601135282635,6461.022723946814,5.0,21748.38497934741,3.61023190657167,81.14126781955417
0.05315,0.3659976404452747,6463.5267895771585,5.0,21669.776358940337,3.597182875584096,81.14126781955422
0.053200000000000004,0.36563647750595907,6462.605633123624,5.0,18965.394535936684,3.1482554929654896,80.70534230275098
0.053250000000000006,0.36532038759702656,6463.499353901759,5.0,14647.794900560166,2.4315339534929876,80.00000000000003
0.0533,0.36507625768201724,6466.212278640009,5.0,10345.801046998175,1.717402973801697,79.29465769724908
0.05335,0.3649038276645671,6464.909728946755,5.0,7682.349255242578,1.275269976370268,78.85873218044584
0.0534,0.36477578851031334,6466.278040767629,5.0,7654.581727813852,1.2706605668170994,78.85873218044583
0.053450000000000004,0.3646482121481829,6467.6993569012275,5.0,10252.971895081959,1.7019933345836051,79.29465769724902
