x,y,z,c
-1.15,-0.5999999999999999,-0.26709687500000023,1.2971121771072847
-1.1,-0.5999999999999999,-0.33755,1.2529964086141667
-1.0499999999999998,-0.5999999999999999,-0.39304687500000024,1.2093386622447821
-1.0,-0.5999999999999999,-0.43520000000000003,1.16619037896906
-0.95,-0.5999999999999999,-0.465546875,1.1236102527122114
-0.8999999999999999,-0.5999999999999999,-0.48555000000000004,1.0816653826391966
-0.8499999999999999,-0.5999999999999999,-0.49659687500000005,1.0404326023342403
-0.7999999999999998,-0.5999999999999999,-0.5,0.9999999999999998
-0.75,-0.5999999999999999,-0.496996875,0.9604686356149272
-0.7,-0.5999999999999999,-0.48874999999999996,0.9219544457292886
-0.6499999999999999,-0.5999999999999999,-0.47634687499999995,0.8845903006477065
-0.5999999999999999,-0.5999999999999999,-0.4607999999999999,0.8485281374238568
-0.5499999999999998,-0.5999999999999999,-0.44304687499999984,0.8139410298049851
-0.5,-0.5999999999999999,-0.42394999999999994,0.7810249675906653
-0.44999999999999996,-0.5999999999999999,-0.4042968749999999,0.7499999999999999
-0.3999999999999999,-0.5999999999999999,-0.3847999999999999,0.7211102550927977
-0.34999999999999987,-0.5999999999999999,-0.3660968749999999,0.69462219947249
-0.2999999999999998,-0.5999999999999999,-0.34874999999999984,0.6708203932499367
-0.25,-0.5999999999999999,-0.3332468749999999,0.6499999999999999
-0.19999999999999996,-0.5999999999999999,-0.3199999999999999,0.6324555320336757
-0.1499999999999999,-0.5999999999999999,-0.30934687499999985,0.6184658438426489
-0.09999999999999987,-0.5999999999999999,-0.3015499999999999,0.6082762530298218
-0.04999999999999982,-0.5999999999999999,-0.2967968749999999,0.6020797289396146
0.0,-0.5999999999999999,-0.2951999999999999,0.5999999999999999
0.050000000000000266,-0.5999999999999999,-0.2967968749999999,0.6020797289396147
0.10000000000000009,-0.5999999999999999,-0.3015499999999999,0.6082762530298219
0.1499999999999999,-0.5999999999999999,-0.30934687499999985,0.6184658438426489
0.20000000000000018,-0.5999999999999999,-0.31999999999999995,0.6324555320336758
0.25,-0.5999999999999999,-0.3332468749999999,0.6499999999999999
0.30000000000000027,-0.5999999999999999,-0.34875,0.6708203932499369
0.3500000000000001,-0.5999999999999999,-0.36609687499999993,0.6946221994724902
0.40000000000000036,-0.5999999999999999,-0.38480000000000003,0.7211102550927979
0.4500000000000002,-0.5999999999999999,-0.404296875,0.75
0.5,-0.5999999999999999,-0.42394999999999994,0.7810249675906653
0.5500000000000003,-0.5999999999999999,-0.44304687500000006,0.8139410298049854
0.6000000000000001,-0.5999999999999999,-0.4608,0.848528137423857
0.6500000000000004,-0.5999999999999999,-0.47634687500000006,0.8845903006477068
0.7000000000000002,-0.5999999999999999,-0.48875,0.9219544457292888
0.75,-0.5999999999999999,-0.496996875,0.9604686356149272
0.8000000000000003,-0.5999999999999999,-0.5,1.0
0.8500000000000001,-0.5999999999999999,-0.49659687500000005,1.0404326023342405
0.9000000000000004,-0.5999999999999999,-0.4855499999999999,1.0816653826391969
0.9500000000000002,-0.5999999999999999,-0.4655468749999999,1.1236102527122116
1.0,-0.5999999999999999,-0.43520000000000003,1.16619037896906
1.0500000000000003,-0.5999999999999999,-0.3930468749999998,1.2093386622447826
1.1,-0.5999999999999999,-0.33755,1.2529964086141667
1.1500000000000004,-0.5999999999999999,-0.26709687499999957,1.297112177107285
1.2000000000000002,-0.5999999999999999,-0.17999999999999972,1.3416407864998738
1.25,-0.5999999999999999,-0.07449687500000013,1.3865424623862046
1.3000000000000003,-0.5999999999999999,0.05125000000000046,1.4317821063276355
1.35,-0.5999999999999999,0.19915312500000004,1.4773286702694157
1.4000000000000004,-0.5999999999999999,0.37120000000000086,1.523154621172782
1.4500000000000002,-0.5999999999999999,0.5694531250000003,1.5692354826475217
1.5,-0.5999999999999999,0.7960499999999997,1.6155494421403511
1.5500000000000003,-0.5999999999999999,1.053203125000001,1.6620770138594663
1.6,-0.5999999999999999,1.3432000000000008,1.7088007490635062
1.6500000000000004,-0.5999999999999999,1.6684031250000015,1.755704986607944
1.7000000000000002,-0.5999999999999999,2.0312500000000013,1.8027756377319948
1.75,-0.5999999999999999,2.434253125,1.8499999999999999
1.8000000000000003,-0.5999999999999999,2.880000000000002,1.8973665961010278
1.85,-0.5999999999999999,3.3711531250000006,1.9448650338776725
1.9000000000000004,-0.5999999999999999,3.910450000000003,1.9924858845171278
1.9500000000000002,-0.5999999999999999,4.500703125000002,2.0402205763103165
2.0,-0.5999999999999999,5.144799999999998,2.0880613017821097
-2.0,-0.5499999999999998,4.953253125000002,2.074246851269154
-1.95,-0.5499999999999998,4.320512499999999,2.026079958935481
-1.9,-0.5499999999999998,3.741328124999999,1.9780040444852482
-1.85,-0.5499999999999998,3.2128125000000005,1.9300259065618783
-1.8,-0.5499999999999998,2.7321531249999995,1.8821530224718712
-1.75,-0.5499999999999998,2.2966124999999997,1.8343936327844141
-1.7,-0.5499999999999998,1.903528124999999,1.7867568385205637
-1.65,-0.5499999999999998,1.5503124999999986,1.7392527130926085
-1.6,-0.5499999999999998,1.2344531250000004,1.691892431568863
-1.55,-0.5499999999999998,0.9535125,1.6446884203398526
-1.5,-0.5499999999999998,0.7051281249999994,1.5976545308670456
-1.45,-0.5499999999999998,0.4870124999999996,1.5508062419270823
-1.4,-0.5499999999999998,0.2969531249999995,1.5041608956491324
-1.35,-0.5499999999999998,0.1328125,1.4577379737113252
-1.2999999999999998,-0.5499999999999998,-0.007471875000000683,1.4115594213493101
-1.25,-0.5499999999999998,-0.12588750000000015,1.3656500283747661
-1.2,-0.5499999999999998,-0.22434687500000017,1.3200378782444084
-1.15,-0.5499999999999998,-0.3046875000000002,1.2747548783981961
-1.1,-0.5499999999999998,-0.368671875,1.2298373876248843
-1.0499999999999998,-0.5499999999999998,-0.4179875000000003,1.1853269591129696
-1.0,-0.5499999999999998,-0.45424687500000005,1.1412712210513327
-0.95,-0.5499999999999998,-0.4789875,1.0977249200050072
-0.8999999999999999,-0.5499999999999998,-0.4936718750000001,1.054751155486449
-0.8499999999999999,-0.5499999999999998,-0.49968750000000006,1.012422836565829
-0.7999999999999998,-0.5499999999999998,-0.49834687499999997,0.9708243919473797
-0.75,-0.5499999999999998,-0.4908875,0.9300537618869136
-0.7,-0.5499999999999998,-0.47847187499999994,0.8902246907382426
-0.6499999999999999,-0.5499999999999998,-0.4621874999999999,0.8514693182963199
-0.5999999999999999,-0.5499999999999998,-0.44304687499999984,0.8139410298049851
-0.5499999999999998,-0.5499999999999998,-0.42198749999999985,0.7778174593052021
-0.5,-0.5499999999999998,-0.3998718749999999,0.7433034373659251
-0.44999999999999996,-0.5499999999999998,-0.37748749999999986,0.7106335201775946
-0.3999999999999999,-0.5499999999999998,-0.3555468749999999,0.680073525436772
-0.34999999999999987,-0.5499999999999998,-0.3346874999999998,0.6519202405202646
-0.2999999999999998,-0.5499999999999998,-0.31547187499999985,0.6264982043070831
-0.25,-0.5499999999999998,-0.2983874999999999,0.6041522986797284
-0.19999999999999996,-0.5499999999999998,-0.2838468749999999,0.5852349955359811
-0.1499999999999999,-0.5499999999999998,-0.27218749999999986,0.5700877125495688
-0.09999999999999987,-0.5499999999999998,-0.26367187499999983,0.5590169943749472
-0.04999999999999982,-0.5499999999999998,-0.25848749999999987,0.5522680508593628
0.0,-0.5499999999999998,-0.2567468749999999,0.5499999999999998
0.050000000000000266,-0.5499999999999998,-0.25848749999999987,0.5522680508593629
0.10000000000000009,-0.5499999999999998,-0.2636718749999999,0.5590169943749472
0.1499999999999999,-0.5499999999999998,-0.27218749999999986,0.5700877125495688
0.20000000000000018,-0.5499999999999998,-0.28384687499999994,0.5852349955359811
0.25,-0.5499999999999998,-0.2983874999999999,0.6041522986797284
0.30000000000000027,-0.5499999999999998,-0.31547187499999996,0.6264982043070834
0.3500000000000001,-0.5499999999999998,-0.3346874999999999,0.6519202405202648
0.40000000000000036,-0.5499999999999998,-0.35554687500000004,0.6800735254367722
0.4500000000000002,-0.5499999999999998,-0.3774875,0.7106335201775947
0.5,-0.5499999999999998,-0.3998718749999999,0.7433034373659251
0.5500000000000003,-0.5499999999999998,-0.42198750000000007,0.7778174593052023
0.6000000000000001,-0.5499999999999998,-0.44304687499999995,0.8139410298049853
0.6500000000000004,-0.5499999999999998,-0.4621875000000001,0.8514693182963202
0.7000000000000002,-0.5499999999999998,-0.47847187500000005,0.8902246907382428
0.75,-0.5499999999999998,-0.4908875,0.9300537618869136
0.8000000000000003,-0.5499999999999998,-0.498346875,0.97082439194738
0.8500000000000001,-0.5499999999999998,-0.49968749999999995,1.0124228365658292
0.9000000000000004,-0.5499999999999998,-0.493671875,1.0547511554864495
0.9500000000000002,-0.5499999999999998,-0.4789875,1.0977249200050074
1.0,-0.5499999999999998,-0.45424687500000005,1.1412712210513327
1.0500000000000003,-0.5499999999999998,-0.41798749999999985,1.18532695911297
1.1,-0.5499999999999998,-0.368671875,1.2298373876248843
1.1500000000000004,-0.5499999999999998,-0.30468749999999956,1.2747548783981966
1.2000000000000002,-0.5499999999999998,-0.22434687499999995,1.3200378782444087
1.25,-0.5499999999999998,-0.12588750000000015,1.3656500283747661
1.3000000000000003,-0.5499999999999998,-0.007471874999999573,1.4115594213493106
1.35,-0.5499999999999998,0.1328125,1.4577379737113252
1.4000000000000004,-0.5499999999999998,0.29695312500000126,1.5041608956491326
1.4500000000000002,-0.5499999999999998,0.4870125000000005,1.5508062419270823
1.5,-0.5499999999999998,0.7051281249999994,1.5976545308670456
1.5500000000000003,-0.5499999999999998,0.9535125000000009,1.6446884203398529
1.6,-0.5499999999999998,1.2344531250000004,1.691892431568863
1.6500000000000004,-0.5499999999999998,1.5503125000000018,1.7392527130926088
1.7000000000000002,-0.5499999999999998,1.9035281250000007,1.7867568385205639
1.75,-0.5499999999999998,2.2966124999999997,1.8343936327844141
1.8000000000000003,-0.5499999999999998,2.732153125000002,1.8821530224718714
1.85,-0.5499999999999998,3.2128125000000005,1.9300259065618783
1.9000000000000004,-0.5499999999999998,3.741328125000003,1.9780040444852485
1.9500000000000002,-0.5499999999999998,4.320512500000001,2.026079958935481
2.0,-0.5499999999999998,4.953253125000002,2.074246851269154
-2.0,-0.5,4.78125,2.0615528128088303
-1.95,-0.5,4.158878125000001,2.0130822139197395
-1.9,-0.5,3.5898,1.96468827043885
-1.85,-0.5,3.0711281250000004,1.91637678967368
-1.8,-0.5,2.6000500000000004,1.8681541692269406
-1.75,-0.5,2.173828125,1.8200274723201295
-1.7,-0.5,1.7897999999999996,1.772004514666935
-1.65,-0.5,1.445378124999999,1.7240939649566667
-1.6,-0.5,1.1380500000000011,1.6763054614240211
-1.55,-0.5,0.8653781250000003,1.6286497474902333
-1.5,-0.5,0.625,1.5811388300841898
-1.45,-0.5,0.4146281250000001,1.5337861650177969
-1.4,-0.5,0.2320500000000001,1.4866068747318506
-1.35,-0.5,0.07512812500000043,1.439618004888797
-1.2999999999999998,-0.5,-0.058200000000000474,1.3928388277184118
-1.25,-0.5,-0.169921875,1.346291201783626
-1.2,-0.5,-0.2619500000000001,1.3
-1.15,-0.5,-0.3361218750000001,1.2539936203984452
-1.1,-0.5,-0.3941999999999999,1.2083045973594573
-1.0499999999999998,-0.5,-0.43787187500000013,1.1629703349613005
-1.0,-0.5,-0.46875,1.118033988749895
-0.95,-0.5,-0.488371875,1.0735455276791943
-0.8999999999999999,-0.5,-0.4982,1.0295630140987
-0.8499999999999999,-0.5,-0.499621875,0.9861541461658009
-0.7999999999999998,-0.5,-0.49394999999999994,0.9433981132056602
-0.75,-0.5,-0.482421875,0.9013878188659973
-0.7,-0.5,-0.4662,0.8602325267042626
-0.6499999999999999,-0.5,-0.446371875,0.8200609733428362
-0.5999999999999999,-0.5,-0.42394999999999994,0.7810249675906653
-0.5499999999999998,-0.5,-0.3998718749999999,0.7433034373659251
-0.5,-0.5,-0.375,0.7071067811865476
-0.44999999999999996,-0.5,-0.35012187499999997,0.6726812023536854
-0.3999999999999999,-0.5,-0.32594999999999996,0.6403124237432848
-0.34999999999999987,-0.5,-0.30312187499999993,0.610327780786685
-0.2999999999999998,-0.5,-0.28219999999999995,0.58309518948453
-0.25,-0.5,-0.263671875,0.5590169943749475
-0.19999999999999996,-0.5,-0.24794999999999998,0.5385164807134504
-0.1499999999999999,-0.5,-0.23537187499999998,0.5220153254455274
-0.09999999999999987,-0.5,-0.22619999999999996,0.5099019513592784
-0.04999999999999982,-0.5,-0.220621875,0.5024937810560445
0.0,-0.5,-0.21875,0.5
0.050000000000000266,-0.5,-0.220621875,0.5024937810560445
0.10000000000000009,-0.5,-0.2262,0.5099019513592785
0.1499999999999999,-0.5,-0.23537187499999998,0.5220153254455274
0.20000000000000018,-0.5,-0.24795000000000006,0.5385164807134505
0.25,-0.5,-0.263671875,0.5590169943749475
0.30000000000000027,-0.5,-0.2822000000000001,0.5830951894845302
0.3500000000000001,-0.5,-0.30312187500000004,0.6103277807866851
0.40000000000000036,-0.5,-0.3259500000000002,0.6403124237432851
0.4500000000000002,-0.5,-0.3501218750000001,0.6726812023536857
0.5,-0.5,-0.375,0.7071067811865476
0.5500000000000003,-0.5,-0.3998718750000001,0.7433034373659255
0.6000000000000001,-0.5,-0.42395000000000005,0.7810249675906655
0.6500000000000004,-0.5,-0.4463718750000002,0.8200609733428366
0.7000000000000002,-0.5,-0.46620000000000006,0.8602325267042628
0.75,-0.5,-0.482421875,0.9013878188659973
0.8000000000000003,-0.5,-0.49395000000000006,0.9433981132056606
0.8500000000000001,-0.5,-0.499621875,0.9861541461658011
0.9000000000000004,-0.5,-0.4982,1.0295630140987004
0.9500000000000002,-0.5,-0.4883718749999999,1.0735455276791945
1.0,-0.5,-0.46875,1.118033988749895
1.0500000000000003,-0.5,-0.4378718749999998,1.162970334961301
1.1,-0.5,-0.3941999999999999,1.2083045973594573
1.1500000000000004,-0.5,-0.33612187499999946,1.2539936203984456
1.2000000000000002,-0.5,-0.2619499999999997,1.3
1.25,-0.5,-0.169921875,1.346291201783626
1.3000000000000003,-0.5,-0.05819999999999936,1.392838827718412
1.35,-0.5,0.07512812500000043,1.439618004888797
1.4000000000000004,-0.5,0.23205000000000098,1.4866068747318508
1.4500000000000002,-0.5,0.41462812500000057,1.5337861650177969
1.5,-0.5,0.625,1.5811388300841898
1.5500000000000003,-0.5,0.8653781250000012,1.6286497474902333
1.6,-0.5,1.1380500000000011,1.6763054614240211
1.6500000000000004,-0.5,1.4453781250000022,1.7240939649566671
1.7000000000000002,-0.5,1.7898000000000014,1.7720045146669352
1.75,-0.5,2.173828125,1.8200274723201295
1.8000000000000003,-0.5,2.600050000000003,1.8681541692269408
1.85,-0.5,3.0711281250000004,1.91637678967368
1.9000000000000004,-0.5,3.589800000000004,1.9646882704388504
1.9500000000000002,-0.5,4.158878125000001,2.01308221391974
2.0,-0.5,4.78125,2.0615528128088303
-2.0,-0.44999999999999996,4.628003124999998,2.05
-1.95,-0.44999999999999996,4.0150125,2.00124960961895
-1.9,-0.44999999999999996,3.455078125,1.9525624189766635
-1.85,-0.44999999999999996,2.9453125000000013,1.9039432764659772
-1.8,-0.44999999999999996,2.4829031250000004,1.8553975315279474
-1.75,-0.44999999999999996,2.0651125,1.8069310999592652
-1.7,-0.44999999999999996,1.689278125,1.7585505395068974
-1.65,-0.44999999999999996,1.3528124999999998,1.710263137648707
-1.6,-0.44999999999999996,1.053203125000001,1.6620770138594663
-1.55,-0.44999999999999996,0.7880125000000007,1.6140012391568972
-1.5,-0.44999999999999996,0.5548781250000001,1.5660459763365826
-1.45,-0.44999999999999996,0.3515125000000001,1.5182226450688976
-1.4,-0.44999999999999996,0.17570312499999963,1.4705441169852742
-1.35,-0.44999999999999996,0.025312500000000515,1.4230249470757708
-1.2999999999999998,-0.44999999999999996,-0.10172187500000063,1.3756816492197603
-1.25,-0.44999999999999996,-0.20738750000000006,1.3285330255586423
-1.2,-0.44999999999999996,-0.2935968750000002,1.2816005617976296
-1.15,-0.44999999999999996,-0.3621875000000001,1.2349089035228469
-1.1,-0.44999999999999996,-0.414921875,1.1884864324004714
-1.0499999999999998,-0.44999999999999996,-0.45348750000000015,1.142365965879586
-1.0,-0.44999999999999996,-0.47949687500000004,1.0965856099730653
-0.95,-0.44999999999999996,-0.49448749999999997,1.0511898020814319
-0.8999999999999999,-0.44999999999999996,-0.49992187499999996,1.0062305898749053
-0.8499999999999999,-0.44999999999999996,-0.4971875,0.9617692030835671
-0.7999999999999998,-0.44999999999999996,-0.48759687499999993,0.9178779875342908
-0.75,-0.44999999999999996,-0.47238749999999996,0.874642784226795
-0.7,-0.44999999999999996,-0.45272187499999994,0.8321658488546618
-0.6499999999999999,-0.44999999999999996,-0.4296874999999999,0.7905694150420948
-0.5999999999999999,-0.44999999999999996,-0.4042968749999999,0.7499999999999999
-0.5499999999999998,-0.44999999999999996,-0.37748749999999986,0.7106335201775946
-0.5,-0.44999999999999996,-0.35012187499999997,0.6726812023536854
-0.44999999999999996,-0.44999999999999996,-0.3229875,0.6363961030678927
-0.3999999999999999,-0.44999999999999996,-0.2967968749999999,0.6020797289396147
-0.34999999999999987,-0.44999999999999996,-0.2721874999999999,0.5700877125495688
-0.2999999999999998,-0.44999999999999996,-0.2497218749999999,0.5408326913195983
-0.25,-0.44999999999999996,-0.22988749999999997,0.51478150704935
-0.19999999999999996,-0.44999999999999996,-0.21309687499999996,0.4924428900898052
-0.1499999999999999,-0.44999999999999996,-0.19968749999999993,0.47434164902525683
-0.09999999999999987,-0.44999999999999996,-0.18992187499999996,0.4609772228646443
-0.04999999999999982,-0.44999999999999996,-0.18398749999999994,0.45276925690687075
0.0,-0.44999999999999996,-0.18199687499999997,0.44999999999999996
0.050000000000000266,-0.44999999999999996,-0.1839875,0.4527692569068708
0.10000000000000009,-0.44999999999999996,-0.18992187499999996,0.4609772228646443
0.1499999999999999,-0.44999999999999996,-0.19968749999999993,0.47434164902525683
0.20000000000000018,-0.44999999999999996,-0.21309687500000002,0.49244289008980524
0.25,-0.44999999999999996,-0.22988749999999997,0.51478150704935
0.30000000000000027,-0.44999999999999996,-0.24972187500000007,0.5408326913195984
